Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
4,2633,0.000377,0.001109,0.001879,0.001326,0.002454,0.000931,0.000718,0.000948,0.001249,0.00014,0.01302925,0.004763325,0.00699224
4,2634,0.000088,0.001264,0.001508,0.002397,0.001093,0.001823,0.000238,0.000253,0.001249,0.001196,0.01302925,0.004763325,0.00699224
4,2635,0.000572,0.001193,0.001508,-0.000997,0.002011,0.000991,0.000718,0.000509,0.000599,0.00047,0.01302925,0.004763325,0.00699224
4,2636,0.000203,0.000729,0.001508,0.00257,0.002011,0.00131,0.000718,0.000785,0.001249,0.000786,0.01302925,0.004763325,0.00699224
4,2637,0.000377,0.001193,0.001171,0.001499,0.001101,0.00131,0.000238,0.000948,0.000216,-0.000015,0.01302925,0.004763325,0.00699224
4,2638,-0.000117,0.00145,0.001508,0.002397,0.002244,0.000291,0.000238,0.000665,0.00088,0.000543,0.01302925,0.004763325,0.00699224
4,2639,0.000362,0.001294,0.000532,0.000544,0.001431,0.000291,0.000238,0.000982,0.00044,0.000194,0.01302925,0.004763325,0.00699224
4,2640,0.000155,0.001725,0.000532,0.000917,0.001431,0.001227,0.000403,0.001632,0.001211,0.000285,0.01302925,0.004763325,0.00699224
4,2641,0.000155,0.001295,0.000532,-0.000046,0.001431,0.000931,0.000403,0.000456,0.001211,0.000285,0.01302925,0.004763325,0.00699224
4,2642,0.000155,0.001295,0.00251,-0.000046,0.001431,0.001227,0.000403,0.000456,0.001126,0.000285,0.01302925,0.004763325,0.00699224
4,2643,0.000155,0.001725,0.00192,-0.000046,0.001582,0.001823,0.000403,0.001632,0.001211,0.000194,0.01302925,0.004763325,0.00699224
4,2644,0.000155,0.001294,0.00024,-0.000046,0.002244,0.000291,0.000238,0.000655,0.001211,0.000194,0.01302925,0.004763325,0.00699224
4,2645,0.000155,0.001294,0.0005,0.001326,0.002244,0.00131,0.000718,0.001889,0.000871,0.000489,0.01302925,0.004763325,0.00699224
4,2646,1.56E-20,0.001725,0.001781,-0.000046,0.001101,0.001973,0.000659,0.001329,0.00088,7.00E-06,0.01302925,0.004763325,0.00699224
4,2647,0.000128,0.001295,0.001941,0.000749,0.001093,0.000947,0.000424,0.001329,0.000252,0.000489,0.01302925,0.004763325,0.00699224
4,2648,0.000173,0.001746,0.000508,0.000749,0.002011,0.000795,0.000548,0.00148,0.000252,0.000543,0.01302925,0.004763325,0.00699224
4,2649,0.000173,0.001746,-0.001097,0.000749,0.002011,0.000795,0.000107,0.001329,0.000252,0.000543,0.01302925,0.004763325,0.00699224
4,2650,0.000173,0.001746,0.001797,0.000749,0.001093,0.000795,0.000548,0.000665,0.001296,0.000543,0.01302925,0.004763325,0.00699224
4,2651,0.000128,0.001746,0.001781,0.000749,0.001093,0.000795,0.000548,0.000655,0.001296,0.000299,0.01302925,0.004763325,0.00699224
4,2652,0.000128,0.000178,0.002659,0.000749,0.002454,0.000795,0.000548,0.000982,0.000216,0.000299,0.01302925,0.004763325,0.00699224
4,2653,0.000128,0.001746,0.0005,0.001039,0.002454,0.000795,0.000424,0.001632,0.000216,0.000194,0.01302925,0.004763325,0.00699224
4,2654,1.56E-20,0.001746,0.0005,0.000782,0.002454,0.000947,0.000424,0.001632,0.001841,0.000299,0.01302925,0.004763325,0.00699224
4,2655,0.000155,0.001295,0.002659,0.001131,0.002454,0.000947,0.000424,0.000456,-0.000322,0.000299,0.01302925,0.004763325,0.00699224
4,2656,0.000517,0.001295,0.001797,0.002397,0.001101,0.000947,0.000548,0.000456,-0.000322,0.000543,0.01302925,0.004763325,0.00699224
4,2657,0.000203,0.001725,-0.001097,0.00257,0.001101,0.000947,0.000659,0.000456,-0.000322,7.00E-06,0.01302925,0.004763325,0.00699224
4,2658,0.000572,0.001109,0.001941,0.001709,0.001101,0.001428,0.000659,0.000456,-0.000322,0.00031,0.01302925,0.004763325,0.00699224
4,2659,0.000572,0.001264,0.000508,0.000305,0.000702,0.001303,0.000107,0.000982,0.000859,0.000343,0.01302925,0.004763325,0.00699224
4,2660,0.000088,0.00145,0.001797,0.000305,0.002244,0.001428,0.000107,0.000982,0.001841,0.00031,0.01302925,0.004763325,0.00699224
4,2661,0.000203,0.001264,0.002659,-7.80E-05,0.001431,0.000947,0.000107,0.001632,0.000252,0.000543,0.01302925,0.004763325,0.00699224
4,2662,0.000185,0.001264,0.00192,0.001499,0.001132,0.00061,0.000548,0.001095,0.00044,0.000285,0.01302925,0.004763325,0.00699224
4,2663,0.000362,0.000949,0.000655,0.001131,0.001648,0.000706,0.000659,0.000841,0.001126,0.000212,0.01302925,0.004763325,0.00699224
4,2664,0.000155,0.001264,0.00251,0.000544,0.001648,0.000706,0.000523,0.00095,0.000783,0.000212,0.01302925,0.004763325,0.00699224
4,2665,-0.000126,0.000949,0.00192,0.000782,0.001648,0.001823,0.000659,0.00095,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2666,1.56E-20,0.001264,0.00192,-0.000046,0.001648,0.001823,0.000659,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2667,1.56E-20,0.001264,0.00192,-0.000046,0.001132,0.001227,0.000523,0.00095,5.10E-05,0.000212,0.01302925,0.004763325,0.00699224
4,2668,1.56E-20,0.00145,0.001901,0.001039,0.001132,0.000931,0.000523,0.00095,0.000783,0.000212,0.01302925,0.004763325,0.00699224
4,2669,-0.000126,0.001193,0.0005,-0.000046,0.001285,0.000931,0.000659,0.00095,0.000783,0.000285,0.01302925,0.004763325,0.00699224
4,2670,0.000439,0.001193,0.00024,0.001039,0.001431,0.001227,0.000523,0.000841,0.000783,0.000194,0.01302925,0.004763325,0.00699224
4,2671,0.000173,0.00145,0.00024,0.000806,0.002244,0.002669,0.000424,0.000841,0.001211,0.000194,0.01302925,0.004763325,0.00699224
4,2672,0.000173,0.000949,0.000855,0.000806,0.000702,0.001227,0.000424,0.001095,0.000871,0.000194,0.01302925,0.004763325,0.00699224
4,2673,0.000173,0.001109,0.00192,0.000806,0.000702,0.001227,0.000489,0.001095,0.00088,0.000194,0.01302925,0.004763325,0.00699224
4,2674,0.000128,0.001109,0.00251,0.001039,0.001101,0.002669,0.000576,0.000841,0.000252,0.000285,0.01302925,0.004763325,0.00699224
4,2675,0.000128,0.001109,0.00251,0.001326,0.001101,0.002669,0.000484,0.000841,0.001296,0.000285,0.01302925,0.004763325,0.00699224
4,2676,0.000128,0.001109,0.000855,0.000934,0.000702,0.002669,0.000506,0.00095,0.001296,0.000285,0.01302925,0.004763325,0.00699224
4,2677,0.000128,0.000949,0.00024,0.000544,0.000702,0.000291,0.001283,0.00095,0.000216,0.000285,0.01302925,0.004763325,0.00699224
4,2678,1.56E-20,0.000949,0.001901,0.001131,0.000702,0.001823,0.000192,0.00095,0.001841,0.000285,0.01302925,0.004763325,0.00699224
4,2679,0.000155,0.000949,0.001901,0.000624,0.000702,0.00131,0.000723,0.00095,-0.000322,0.000299,0.01302925,0.004763325,0.00699224
4,2680,0.000517,0.000949,0.0005,0.001499,0.001101,0.000991,0.00055,0.000841,0.001249,0.000543,0.01302925,0.004763325,0.00699224
4,2681,0.000088,0.00145,0.002209,0.001709,0.001101,0.0011,0.000244,0.001095,0.001249,0.00031,0.01302925,0.004763325,0.00699224
4,2682,-0.000037,0.00163,0.00024,4.30E-05,0.001101,0.000947,0.000244,0.001095,0.000859,-0.000015,0.01302925,0.004763325,0.00699224
4,2683,0.001009,0.001087,0.00251,0.000466,0.002454,0.001291,0.001256,0.000456,0.001051,0.000315,0.01302925,0.004763325,0.00699224
4,2684,0.00053,0.001087,0.001171,0.000305,0.001101,0.001303,0.000244,0.000456,-0.000322,0.000343,0.01302925,0.004763325,0.00699224
4,2685,0.000203,0.001087,0.00105,0.000194,0.001582,0.001428,0.000624,0.000841,0.00088,0.000489,0.01302925,0.004763325,0.00699224
4,2686,0.000185,0.00163,0.001647,0.001499,0.001285,0.000947,0.000484,0.00095,0.001211,0.000194,0.01302925,0.004763325,0.00699224
4,2687,0.000517,0.001193,0.001647,0.000624,0.001132,0.000991,0.000107,0.00095,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2688,0.000362,0.001264,0.001647,0.000934,0.001132,0.000963,0.000548,0.00095,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2689,0.000362,0.00145,0.001647,0.001326,0.001132,0.000991,0.000424,0.001243,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2690,0.000362,0.00145,0.001647,0.001326,0.001132,0.000991,0.000548,0.001243,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2691,0.000362,0.00145,0.001647,-0.000046,0.001285,0.000991,0.000107,0.00095,0.000783,0.000212,0.01302925,0.004763325,0.00699224
4,2692,0.000517,0.000729,0.00105,0.001326,0.002244,0.000947,0.000668,0.001095,0.001211,0.000489,0.01302925,0.004763325,0.00699224
4,2693,0.000185,0.000729,0.001408,0.000544,0.002454,0.001428,0.000723,0.000655,0.000252,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2694,-0.000117,0.001087,0.00024,0.000544,0.00105,0.001265,0.000244,0.001329,0.000216,0.00065,0.01302925,0.004763325,0.00699224
4,2695,0.000517,0.000729,0.000855,0.001326,0.001432,0.000389,0.000244,0.00148,-0.000322,0.00065,0.01302925,0.004763325,0.00699224
4,2696,0.000362,0.00145,0.00192,0.001039,0.002199,0.001073,0.000244,0.000253,0.001249,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2697,0.000362,0.001264,0.00251,0.001039,0.002199,0.001681,0.001256,0.000253,0.000471,-0.000015,0.01302925,0.004763325,0.00699224
4,2698,0.000517,0.000949,0.001408,-0.000046,0.001788,0.001073,0.000013,0.000253,0.001542,-0.000015,0.01302925,0.004763325,0.00699224
4,2699,-0.000117,0.000949,0.000532,0.000782,0.001788,0.001073,0.001153,0.000253,0.001974,0.000343,0.01302925,0.004763325,0.00699224
4,2700,0.000185,0.000949,0.002349,0.000544,0.001432,0.001073,-8.20E-05,0.00148,0.001974,7.80E-05,0.01302925,0.004763325,0.00699224
4,2701,0.000222,0.001264,0.000655,0.002397,0.001432,0.001514,0.001011,0.00148,0.001974,0.00031,0.01302925,0.004763325,0.00699224
4,2702,0.000572,0.001264,0.00024,0.00257,0.001432,0.001514,0.000327,0.00148,0.001974,0.00031,0.01302925,0.004763325,0.00699224
4,2703,0.000164,0.001264,0.001901,0.001709,0.001788,0.001834,0.000327,0.001329,-0.000232,7.80E-05,0.01302925,0.004763325,0.00699224
4,2704,-0.000037,0.00145,0.001901,4.30E-05,0.001788,0.001834,0.000578,0.00148,0.002077,-0.000015,0.01302925,0.004763325,0.00699224
4,2705,0.001532,0.000729,0.000855,-0.000112,0.001432,0.00146,0.000327,0.00148,0.002077,0.000315,0.01302925,0.004763325,0.00699224
4,2706,0.00038,0.00163,0.001508,0.000886,0.001788,0.001834,0.000327,0.00148,-0.000232,0.00065,0.01302925,0.004763325,0.00699224
4,2707,0.000414,0.001087,0.00226,0.000886,0.001788,0.001834,0.001011,0.000253,-0.000232,-0.000042,0.01302925,0.004763325,0.00699224
4,2708,0.000706,0.001087,0.00105,0.002306,0.00105,0.001681,0.000013,0.001329,0.001542,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2709,-0.000037,0.00163,0.001647,4.30E-05,0.000702,0.001303,0.001283,0.000655,0.001841,7.00E-06,0.01302925,0.004763325,0.00699224
4,2710,0.00053,0.000729,0.001647,0.000194,0.001582,0.000991,0.000548,0.000456,0.000871,0.000285,0.01302925,0.004763325,0.00699224
4,2711,0.000203,0.00145,0.001647,0.000135,0.001431,0.000706,0.000523,0.001095,0.001126,0.000224,0.01302925,0.004763325,0.00699224
4,2712,0.000517,0.00145,0.000969,0.000624,0.001285,0.000291,0.000238,0.00095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2713,0.000517,0.000949,0.000969,0.001131,0.001285,0.000291,0.000238,0.00095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2714,-0.000117,0.000949,0.000969,0.000934,0.001431,0.001823,0.000238,0.00095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2715,0.000185,0.000949,0.000969,0.000934,0.002244,0.00131,0.000238,0.000841,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2716,0.000203,0.00145,0.001647,0.001131,0.002454,0.000991,0.000523,0.000456,0.001211,0.000285,0.01302925,0.004763325,0.00699224
4,2717,0.000572,0.000729,0.00105,0.000624,0.00105,0.001428,0.000489,0.001889,0.001296,7.00E-06,0.01302925,0.004763325,0.00699224
4,2718,0.000203,0.00163,0.001171,0.000544,0.001432,0.001265,0.000668,0.000253,0.001841,7.80E-05,0.01302925,0.004763325,0.00699224
4,2719,0.000222,0.001193,0.00226,-0.000046,0.001788,0.001146,0.000192,0.000948,0.000859,7.80E-05,0.01302925,0.004763325,0.00699224
4,2720,0.000222,0.001264,0.001879,0.000806,0.001788,0.000389,0.00055,0.000948,0.001249,7.80E-05,0.01302925,0.004763325,0.00699224
4,2721,0.000222,0.001264,0.00105,0.001039,0.00217,0.001146,0.000244,0.000948,0.000599,0.00031,0.01302925,0.004763325,0.00699224
4,2722,0.000377,0.000949,0.00105,-0.000046,0.001432,0.001146,0.000013,0.000509,0.000471,7.00E-06,0.01302925,0.004763325,0.00699224
4,2723,0.000222,0.000949,0.001879,0.000782,0.000724,0.001283,0.000644,0.000948,0.001542,7.00E-06,0.01302925,0.004763325,0.00699224
4,2724,0.000203,0.001264,0.00226,0.000624,0.00105,0.001265,-8.20E-05,0.000948,0.000472,7.80E-05,0.01302925,0.004763325,0.00699224
4,2725,0.000572,0.001264,0.00226,0.000135,0.002454,0.001265,0.001011,0.000253,0.001974,7.00E-06,0.01302925,0.004763325,0.00699224
4,2726,0.00053,0.00145,0.001171,0.00257,0.001101,0.001283,0.000327,0.000948,-0.000232,7.80E-05,0.01302925,0.004763325,0.00699224
4,2727,0.000402,0.001193,0.000655,0.000527,0.000702,0.001291,0.000327,0.000948,0.002077,0.000343,0.01302925,0.004763325,0.00699224
4,2728,0.000147,0.001193,0.00192,4.30E-05,0.002244,0.0011,0.000327,0.000948,0.002077,-0.000015,0.01302925,0.004763325,0.00699224
4,2729,0.000706,0.000729,0.002659,0.002306,0.001582,0.000991,0.001011,0.000253,-0.000232,0.000315,0.01302925,0.004763325,0.00699224
4,2730,0.001448,0.00163,0.000508,0.000886,0.001431,0.001823,0.001153,0.000253,0.001974,0.00065,0.01302925,0.004763325,0.00699224
4,2731,-0.000113,0.001896,0.003472,0.001328,0.001582,0.001823,0.001256,0.000253,0.001974,0.000343,0.01302925,0.004763325,0.00699224
4,2732,0.001532,0.001544,0.002705,0.000032,0.001582,0.000291,0.00055,0.00148,0.000599,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2733,0.000677,0.001087,0.000508,4.30E-05,0.001285,0.001227,0.000484,0.001889,0.000216,0.000489,0.01302925,0.004763325,0.00699224
4,2734,0.00053,0.00163,0.00024,-7.80E-05,0.001648,0.000931,0.000548,0.001632,0.00044,0.000212,0.01302925,0.004763325,0.00699224
4,2735,0.000222,0.001193,0.001408,-0.000997,0.001648,0.0009,0.000523,0.000456,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2736,0.000185,0.00145,0.00226,0.002397,0.001009,0.001093,0.000238,0.001095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2737,-0.000117,0.001264,0.001879,0.001131,0.001009,0.001093,0.000238,0.000841,5.10E-05,0.000349,0.01302925,0.004763325,0.00699224
4,2738,-0.000117,0.001109,0.00226,0.000934,0.001009,0.001093,0.000238,0.00095,5.10E-05,0.000349,0.01302925,0.004763325,0.00699224
4,2739,0.000377,0.000949,0.000532,0.000934,0.001648,0.001093,0.000238,0.000841,0.000783,0.000224,0.01302925,0.004763325,0.00699224
4,2740,0.000088,0.00145,0.001901,0.000544,0.001285,0.0009,0.000238,0.001095,0.001126,0.000285,0.01302925,0.004763325,0.00699224
4,2741,0.000572,0.001193,0.000508,0.000624,0.000702,0.000931,0.000424,0.000655,0.00088,7.00E-06,0.01302925,0.004763325,0.00699224
4,2742,0.000203,0.000729,0.00093,0.001131,0.001093,0.002669,0.000548,0.000665,0.001296,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2743,0.000377,0.001193,-0.001097,0.000782,0.00105,0.000706,0.000107,0.00148,0.000216,0.000315,0.01302925,0.004763325,0.00699224
4,2744,-0.000117,0.000949,0.002209,0.001326,0.000724,0.00131,0.000107,0.000665,0.000216,0.000343,0.01302925,0.004763325,0.00699224
4,2745,0.000185,0.000949,0.001901,0.000782,0.000724,0.00061,0.000107,0.00148,0.001841,-0.000042,0.01302925,0.004763325,0.00699224
4,2746,0.000185,0.000949,0.00024,0.000782,0.000724,0.00061,0.000576,0.00148,0.000859,0.00014,0.01302925,0.004763325,0.00699224
4,2747,0.000185,0.000949,0.00024,0.000934,0.000724,0.00061,0.000506,0.000253,0.001249,0.000343,0.01302925,0.004763325,0.00699224
4,2748,0.000377,0.000949,0.0005,0.000624,0.001432,0.00061,0.000723,0.000948,0.000599,0.000343,0.01302925,0.004763325,0.00699224
4,2749,0.000222,0.001264,0.002659,0.000135,0.001432,0.000991,0.000013,0.000253,0.000471,0.00065,0.01302925,0.004763325,0.00699224
4,2750,0.000222,0.001264,0.001781,0.00257,0.001432,0.00061,-8.20E-05,0.000253,0.001542,0.00065,0.01302925,0.004763325,0.00699224
4,2751,0.000203,0.001264,0.001941,4.30E-05,0.001432,0.000991,-8.20E-05,0.000253,0.000472,0.000343,0.01302925,0.004763325,0.00699224
4,2752,0.00053,0.00145,0.001941,0.002306,0.001432,0.000991,0.001011,0.000948,0.001974,-0.000042,0.01302925,0.004763325,0.00699224
4,2753,0.000147,0.001193,0.000508,0.000277,0.001788,0.000947,-8.20E-05,0.000253,0.001974,0.000343,0.01302925,0.004763325,0.00699224
4,2754,-0.000676,0.00163,0.001941,0.000419,0.001432,0.001303,0.001011,0.00148,0.001974,0.00065,0.01302925,0.004763325,0.00699224
4,2755,0.001448,0.001896,0.001901,0.001256,0.002199,0.000389,0.000327,0.000253,0.001974,0.000315,0.01302925,0.004763325,0.00699224
4,2756,0.001532,0.001896,0.001508,0.001328,0.000724,0.001146,-8.20E-05,0.001329,0.000599,-0.000015,0.01302925,0.004763325,0.00699224
4,2757,0.001009,0.001087,0.00105,-0.000112,0.001093,0.001146,0.001256,0.000655,0.000216,0.000543,0.01302925,0.004763325,0.00699224
4,2758,0.000203,0.000729,0.001647,0.000527,0.000702,0.001303,0.000192,0.001632,0.00044,0.000224,0.01302925,0.004763325,0.00699224
4,2759,0.000185,0.00145,0.001647,-0.000997,0.001582,0.001973,0.000484,0.000456,0.001126,0.000349,0.01302925,0.004763325,0.00699224
4,2760,0.000517,0.000949,0.001647,0.002397,0.001431,0.00061,0.000489,0.000841,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2761,0.000155,0.000949,0.001647,0.001131,0.001285,0.000706,0.000548,0.000841,5.10E-05,7.00E-05,0.01302925,0.004763325,0.00699224
4,2762,0.000155,0.001109,0.001647,0.000544,0.001285,0.001823,0.000424,0.000841,5.10E-05,0.000349,0.01302925,0.004763325,0.00699224
4,2763,0.000362,0.001109,0.001647,0.000934,0.001431,0.001823,0.000659,0.001095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2764,0.000185,0.001264,0.001647,0.000934,0.001582,0.00061,0.000548,0.001632,0.001126,0.000224,0.01302925,0.004763325,0.00699224
4,2765,-0.000117,0.00145,0.00105,0.001131,0.000702,0.000795,0.000506,0.001889,0.00088,0.000543,0.01302925,0.004763325,0.00699224
4,2766,0.000517,0.00163,0.00105,0.001131,0.002454,0.001303,0.000624,0.00148,0.001296,0.000343,0.01302925,0.004763325,0.00699224
4,2767,0.000362,0.000729,0.00105,0.000934,0.002011,0.001283,0.000624,0.000948,0.000216,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2768,-0.000126,0.00145,0.00105,0.000782,0.00105,0.001146,0.00055,0.000509,0.001841,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2769,-0.000126,0.00145,0.001647,0.000934,0.002011,0.001146,0.000723,0.000948,0.001841,-0.000015,0.01302925,0.004763325,0.00699224
4,2770,-0.000126,0.00145,0.001647,0.000544,0.001101,0.001283,0.000723,0.000253,0.001841,0.000343,0.01302925,0.004763325,0.00699224
4,2771,0.000155,0.001264,0.00105,0.000624,0.000702,0.001291,0.00055,0.000253,0.000859,7.80E-05,0.01302925,0.004763325,0.00699224
4,2772,0.000155,0.001264,0.00105,0.001499,0.000702,0.001291,0.000244,0.000253,0.001051,0.00031,0.01302925,0.004763325,0.00699224
4,2773,0.000362,0.001264,0.00105,-0.000997,0.001582,0.001303,0.000244,0.000253,0.000471,7.80E-05,0.01302925,0.004763325,0.00699224
4,2774,0.000517,0.00145,0.00105,0.001709,0.001431,0.001428,0.001256,0.000948,0.000472,0.000489,0.01302925,0.004763325,0.00699224
4,2775,-0.000117,0.00145,0.001879,4.30E-05,0.001285,0.0011,0.001153,0.000948,0.001974,7.00E-06,0.01302925,0.004763325,0.00699224
4,2776,0.000377,0.001193,0.00226,-0.000112,0.001285,0.000991,-8.20E-05,0.000948,0.001974,0.00031,0.01302925,0.004763325,0.00699224
4,2777,0.000774,0.001193,0.001408,0.000032,0.001132,0.00061,0.000644,0.000948,0.000472,7.80E-05,0.01302925,0.004763325,0.00699224
4,2778,0.000111,0.00163,0.002659,0.000277,0.001285,0.00131,0.001256,0.000253,0.001542,7.80E-05,0.01302925,0.004763325,0.00699224
4,2779,0.000111,0.001087,0.00093,0.000277,0.001431,0.000991,0.000244,0.000948,0.000472,-0.000015,0.01302925,0.004763325,0.00699224
4,2780,0.001009,0.001087,0.003472,0.001328,0.001431,0.001973,0.000723,0.000253,0.000471,0.000343,0.01302925,0.004763325,0.00699224
4,2781,0.000164,0.000729,-0.001097,0.000032,0.001431,0.000991,0.000668,0.000665,0.001841,0.000543,0.01302925,0.004763325,0.00699224
4,2782,0.000377,0.000729,0.002209,-0.000112,0.001132,0.00131,0.000659,0.001632,0.00044,0.000224,0.01302925,0.004763325,0.00699224
4,2783,0.000362,0.00145,0.00024,-7.80E-05,0.001132,0.001823,0.000238,0.001095,0.001126,0.000349,0.01302925,0.004763325,0.00699224
4,2784,-0.000126,0.001264,0.000532,0.001385,0.001648,0.001227,0.000238,0.000841,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2785,0.000439,0.000949,0.001879,0.002397,0.001648,0.000931,0.000238,0.00095,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2786,0.000439,0.001109,0.00105,0.001131,0.001648,0.001227,0.000718,0.00095,5.10E-05,0.000349,0.01302925,0.004763325,0.00699224
4,2787,1.56E-20,0.001294,0.00105,0.000544,0.001648,0.001823,0.000659,0.000841,0.000783,0.000349,0.01302925,0.004763325,0.00699224
4,2788,-0.000126,0.001109,0.00226,0.001131,0.001285,0.00061,0.000107,0.001095,0.001126,0.000212,0.01302925,0.004763325,0.00699224
4,2789,0.000362,0.000949,0.00251,0.000624,0.001582,0.000947,0.000506,0.000982,0.000871,0.000489,0.01302925,0.004763325,0.00699224
4,2790,0.000155,0.001264,0.00024,0.000624,0.002244,0.001303,0.000624,0.000665,0.00088,-0.000015,0.01302925,0.004763325,0.00699224
4,2791,-0.000126,0.000949,0.0005,0.001326,0.000702,0.001291,0.000244,0.00148,0.001296,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2792,1.56E-20,0.000949,0.002209,0.001326,0.002244,0.001283,0.000013,0.000253,0.000216,-0.000015,0.01302925,0.004763325,0.00699224
4,2793,0.000439,0.000949,0.002659,0.000934,0.001582,0.001283,0.000644,0.000253,0.001841,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2794,0.000439,0.000949,0.002246,0.000544,0.001431,0.001283,0.001153,0.000948,0.001841,0.00065,0.01302925,0.004763325,0.00699224
4,2795,0.000439,0.001109,0.002209,0.000624,0.001285,0.001146,-8.20E-05,0.000948,0.000859,0.00065,0.01302925,0.004763325,0.00699224
4,2796,0.000439,0.001294,0.002209,0.000135,0.001285,0.000389,0.001011,0.000948,0.001249,0.00065,0.01302925,0.004763325,0.00699224
4,2797,0.000439,0.001294,0.001781,0.001499,0.001285,0.001146,0.000327,0.000948,0.001051,0.00065,0.01302925,0.004763325,0.00699224
4,2798,1.56E-20,0.001294,0.001797,0.000194,0.001431,0.001146,0.000578,0.00148,0.001051,0.00065,0.01302925,0.004763325,0.00699224
4,2799,-0.000126,0.001725,-0.001097,0.001709,0.001431,0.001146,0.000578,0.001329,0.001051,0.000315,0.01302925,0.004763325,0.00699224
4,2800,0.000155,0.001725,0.001941,0.000527,0.001285,0.000389,0.000578,0.001329,0.001249,0.000343,0.01302925,0.004763325,0.00699224
4,2801,-0.000117,0.001725,0.001797,-0.000112,0.001285,0.001146,0.000578,0.001889,0.000859,0.000343,0.01302925,0.004763325,0.00699224
4,2802,0.000203,0.001294,0.001901,0.002306,0.001285,0.001283,0.001011,0.001889,-0.000322,0.000343,0.01302925,0.004763325,0.00699224
4,2803,0.000088,0.001109,0.00024,0.000032,0.001582,0.001291,0.001011,0.000665,-0.000322,0.000343,0.01302925,0.004763325,0.00699224
4,2804,0.000203,0.000949,0.00251,0.002306,0.001582,0.001428,0.001153,0.001889,0.000216,-3.20E-05,0.01302925,0.004763325,0.00699224
4,2805,0.000185,0.001294,0.001171,0.000305,0.001285,0.000991,0.000244,0.000982,0.000871,0.00031,0.01302925,0.004763325,0.00699224
4,2806,-0.000126,0.001294,0.00105,0.001709,0.001132,0.000291,0.001283,0.001095,0.001126,0.000285,0.01302925,0.004763325,0.00699224
4,2807,0.000439,0.001295,0.001647,0.00257,0.001648,0.000931,0.000107,0.000841,0.000783,0.000212,0.01302925,0.004763325,0.00699224
4,2808,0.000439,0.001295,0.001647,0.002397,0.001648,0.0009,0.000659,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2809,0.000439,0.001746,0.001647,0.000544,0.001648,0.001093,0.000523,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2810,0.000128,0.001746,0.001647,0.000782,0.001648,0.001093,0.000718,0.00095,5.10E-05,0.000349,0.01302925,0.004763325,0.00699224
4,2811,0.000128,0.001746,0.001647,0.000782,0.001648,0.001093,0.000718,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2812,0.000128,0.001295,0.001647,0.001326,0.001285,0.001062,0.000718,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2813,0.000128,0.001295,0.001647,0.001326,0.001285,0.0009,0.000659,0.00095,5.10E-05,0.000224,0.01302925,0.004763325,0.00699224
4,2814,0.000173,0.001295,0.001647,0.001039,0.001582,0.000931,0.000424,0.000841,0.000783,0.000285,0.01302925,0.004763325,0.00699224
4,2815,0.000173,0.001746,0.001647,0.000749,0.002244,0.000291,0.000107,0.001095,0.001126,0.000299,0.01302925,0.004763325,0.00699224
4,2816,0.001316,0.000178,0.001647,0.000806,0.001101,0.00061,0.000668,0.000456,0.001211,0.000543,0.01302925,0.004763325,0.00699224
4,2817,0.001316,0.001746,0.001647,0.000806,0.001101,0.001973,0.000506,0.000456,0.001211,0.000299,0.01302925,0.004763325,0.00699224
4,2818,0.001316,0.001746,0.001647,0.001039,0.000702,0.000947,0.000624,0.000456,0.00044,0.000194,0.01302925,0.004763325,0.00699224
4,2819,0.001316,0.001746,0.001647,-0.000046,0.000702,0.001428,0.00055,0.001095,0.000871,0.000285,0.01302925,0.004763325,0.00699224
